t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt,flow_type,sample_id
0.0666666666666666,0.631578947368421,0.0777777777777777,1.0221790339549603,-0.0203721732136951,-0.5160061019381835,-2.8716340430563783,20.416011077248648,0.7837683385703361,14.569405298652727,-0.8309938746799195,0.5221921816853105,turbulent,118
0.0666666666666666,0.3684210526315789,0.0111111111111111,0.3386140591339696,-0.1278516078788185,-0.0566653669826652,-1.5236147137377607,45.52876272491385,-0.0382594143461918,-1.175917847522782,10.98818693582006,3.9297846849364313,turbulent,172
0.0444444444444444,0.1052631578947368,0.0777777777777777,0.4866549942777404,-0.1034580323271412,-0.1725842386120006,4.554605565715787,-23.89779644004108,0.2260502030380574,-2.1868183151369247,-5.310181493209864,-1.2998118747668346,turbulent,137
0.0222222222222222,0.3157894736842105,0.0444444444444444,0.9070766816592228,0.0672802459518646,-0.4837519288830131,-0.0149488635700713,-4.258990326047995,-2.308234022636221,7.643353481173385,-2.4648839619960228,0.0892429794032274,turbulent,153
0.0555555555555555,0.9473684210526316,0.0444444444444444,0.7430895269051316,0.1933697907649915,-0.2930720581768957,2.3615415814352194,5.154787490886802,-2.306132107754827,-3.35516394632792,-2.396279412154489,1.107266707977926,turbulent,166
0.0555555555555555,0.2631578947368421,0.0111111111111111,0.4058451819940093,-0.0267668149121254,-0.0859211574456459,-2.7176260654026,48.81340088214685,-2.330258032768554,6.324951264198734,1.795383230018474,1.3317092851030523,turbulent,142
0.0333333333333333,0.2631578947368421,0.0333333333333333,0.8799394073206859,-0.1025667859360741,-0.4597037707992785,2.5280447767493834,20.116552402949488,1.706423118205657,-1.2669490730457125,-3.990628621179604,-0.9821890402311572,turbulent,176
0.0888888888888888,0.631578947368421,0.0222222222222222,0.5117423229653103,0.1102681785759017,-0.1272578683897533,0.4182904662567188,44.61395757962277,-1.4595311496606016,-7.838234762267712,-6.595488867240409,-0.0134154637647647,turbulent,129
0.0,0.1578947368421052,0.0666666666666666,0.9056272402185752,0.0345385190994078,0.0,1.577537236142721,-23.64702155525824,0.3705770700699617,1.800446203743752,5.070215438266645,4.26818379024948,turbulent,147
0.0777777777777777,1.0,0.0555555555555555,0.9969334835394184,0.0250827285076291,-0.522808409721098,0.0,0.0,0.0,0.0,2.439452402471609,-1.886085157357364,turbulent,172
0.0444444444444444,0.8421052631578947,0.0,-0.1700769098755927,0.0238233714149363,-0.0084605194334419,0.0,0.0,0.0,0.0,-1.413384983066579,-3.260632986308931,turbulent,134
0.0777777777777777,0.7894736842105263,0.0222222222222222,0.4391566728680598,-0.1645004054207113,-0.1291326020423148,-0.8334130890714844,63.83138409736785,2.6115532914337,-33.76000878438285,10.890648771153897,-4.388251775442365,turbulent,109
0.1,0.4210526315789473,0.0,-0.0931058776869895,0.0423879268956456,-0.0043684764825991,0.0,0.0,0.0,0.0,-0.211219366996064,2.10079728683955,turbulent,170
0.0333333333333333,0.4736842105263157,0.0222222222222222,0.6367396805147861,0.0296858037500003,-0.2433452127507297,-0.1581377130631806,15.454209535904951,-1.8730667744015008,-5.972652058348141,-3.252856109102986,3.273134244954108,turbulent,177
0.0444444444444444,0.4210526315789473,0.0777777777777777,1.0593206908755204,0.0735854382885236,-0.6160125733620998,-2.285738424494784,-43.228100351296696,0.7041507973489342,-9.593799559366682,6.105167688029944,-4.306534940843842,turbulent,100
0.1,0.0,0.0222222222222222,1.007811624363169,-0.0169625734692555,-0.5253419381712319,0.0,0.0,0.0,0.0,-1.7148964236506137,-0.5144445027266964,turbulent,116
0.0555555555555555,0.1052631578947368,0.0444444444444444,0.7621318944496044,0.2962172115251589,-0.4008346148611166,-4.577713419452886,32.63472947626455,-0.2113821521415591,-4.277003448612623,-10.01608701985842,3.474574138127548,turbulent,143
0.0333333333333333,0.1578947368421052,0.1,-0.2926490682901606,0.0211232849269013,-0.0375643309443658,0.0,0.0,0.0,0.0,-2.048852066246609,-3.5682845082175243,turbulent,159
0.0111111111111111,0.2105263157894736,0.0888888888888888,0.3546109023169988,0.1299790785823845,-0.0940374582619749,-0.8695845075528436,-27.368848620676108,0.4755531884962574,1.0359048991299569,-0.1990694858071823,1.6771455558851749,turbulent,159
0.1,0.6842105263157894,0.0888888888888888,0.4922476933552073,0.0712643377229138,-0.1180677888386295,-0.4301384408724709,9.383672056354278,-1.0189022295778287,15.016806489121102,0.5595589175023508,0.7566970417966903,turbulent,140
0.0333333333333333,0.7368421052631579,0.0666666666666666,0.9887494419765064,0.0115820470942131,-0.5196497694213125,-1.0446770366306244,6.651579180910388,0.5880142734068774,-2.6050849047953943,1.528070826875649,1.7047907829220406,turbulent,161
0.0,0.2105263157894736,0.1,0.0268722181621257,0.0733764412286427,0.0,0.0,0.0,0.0,0.0,9.809628259546026,2.116613871970781,turbulent,113
0.0888888888888888,0.9473684210526316,0.1,0.0008380759475583,-0.0459932374565606,-0.0003557401256388,0.0,0.0,0.0,0.0,-0.8145459528322068,-3.192626611309741,turbulent,139
0.0222222222222222,0.631578947368421,0.0666666666666666,0.9043205434977264,-0.0876478152438237,-0.2812912299956879,-1.154882669602325,-24.25850612522828,-0.499521944721542,-10.01230025338078,3.757739810906025,6.734112303088713,turbulent,143
0.0444444444444444,0.5789473684210527,0.0888888888888888,0.326531467620631,-0.1715935315831071,-0.0655166395608928,-2.6761698410266743,-42.99430506746574,-3.584130106539965,-0.6540037985379571,-7.707389711012233,-2.109360906752133,turbulent,169
0.0111111111111111,0.1052631578947368,0.0,-0.1712359305290731,0.1334069533169252,-0.0112956086319125,0.0,0.0,0.0,0.0,-8.297169698436193,-0.290177749151331,turbulent,121
0.0444444444444444,0.1578947368421052,0.0777777777777777,0.5852718558967828,-0.0371953745545758,-0.163762888185139,-1.5847105120920844,-15.331395834845098,-1.8845463007134369,11.874721239655102,3.7013729782011615,3.6722604608998175,turbulent,167
0.0555555555555555,0.631578947368421,0.0666666666666666,0.6721739779689858,0.0097185497018387,-0.2477605788106797,5.121606445574495,-15.65144814087252,-1.460940288049288,-17.5277679375619,-2.100084993318346,1.9878393484600487,turbulent,158
0.0777777777777777,0.4210526315789473,0.0666666666666666,0.7470786524486129,-0.1065584119980337,-0.2877770744837147,-3.288687092477146,-31.266756195189515,-1.0606818164865637,7.025950666271545,-2.54536084378294,5.578521617705192,turbulent,140
0.0111111111111111,0.7368421052631579,0.0222222222222222,0.8065348348950832,-0.001339678348112,-0.28397554648389,-3.4972488152103747,35.318781055290806,-0.4149085326300198,-3.404667351289961,5.7551313682909,-3.1268070293322325,turbulent,187
0.0666666666666666,0.3684210526315789,0.0777777777777777,0.5873476272414343,-0.1467158326889332,-0.1970683717050352,3.9756894486024272,-36.1143668547804,1.787208067729885,-1.7447428052344822,-11.888746619101676,3.47110014871562,turbulent,136
0.0111111111111111,0.2105263157894736,0.0555555555555555,1.1758925900799386,0.0742308781585183,-0.5850844058487157,-0.3643307323169604,-11.067789650811374,0.2901802241558278,1.8385111019897813,12.693141435898369,5.998865022370453,turbulent,152
0.0111111111111111,0.6842105263157894,0.0222222222222222,0.5039749091801305,-0.0691785884943716,-0.1219146389250035,1.6031865495113151,24.425647777732628,1.6490384083831713,-1.7764552999856582,-8.857703468975744,-2.7655301538613544,turbulent,161
0.0444444444444444,0.6842105263157894,0.0111111111111111,0.2916636828621108,0.0005500161033131,-0.0550929254105279,-0.4957404775045091,32.762964055812354,1.1424706820822277,-1.1169987052495516,-4.780393410378475,-4.34361499142118,turbulent,110
0.0555555555555555,0.5789473684210527,0.0666666666666666,0.9400969741114256,-0.0705784081822088,-0.4353841475314948,2.4316773359958126,15.279303976443542,1.5042855363200232,2.112687885793263,-4.872528315863933,-2.7740926398087185,turbulent,144
0.0888888888888888,0.1578947368421052,0.0333333333333333,0.9173581049697096,-0.2068051225899811,-0.4128409510258159,2.33405563055492,28.82540748386211,-2.0308739722705,-6.01616021168991,7.981655292966288,-6.299875976076177,turbulent,127
0.1,0.5789473684210527,0.0333333333333333,0.6557889797279344,0.0014023036871959,-0.2334227870868306,3.2036904233267234,-21.890893560537023,2.2192846657080554,4.16032993855156,-3.739678859099227,-7.456917464173069,turbulent,126
0.0333333333333333,0.894736842105263,0.0666666666666666,0.8133898200756843,0.0027964162099636,-0.3731066555164128,1.058570079107085,5.5074125210267,-0.950719376687968,8.023387100564403,-5.277655122772123,2.089797042870837,turbulent,146
0.1,1.0,0.0111111111111111,0.2945081637042663,0.0898915684857698,-0.0924978774156491,0.0,0.0,0.0,0.0,-11.956340856096082,-2.647203352577479,turbulent,112
0.1,0.5789473684210527,0.0777777777777777,1.1785077883307584,0.1847034122189624,-0.7187413853805366,-2.4542367769980387,-32.8720601601322,-0.6934127772446125,-8.217553492960127,9.730374922138818,-4.23836509988475,turbulent,192
0.0,0.4736842105263157,0.0222222222222222,0.6545017196513876,-0.0264039901652479,0.0,1.2949804700361058,12.278284839349514,-0.4577047666090917,3.4698172073617792,-6.022398216370095,9.905550769211054,turbulent,152
0.0111111111111111,0.9473684210526316,0.0444444444444444,0.8379307507675858,0.0586037261394299,-0.3888785314493334,-0.6190887536829481,-0.9690993920760276,-0.6485370186451127,1.2759995931761363,-4.033305412390425,1.5264041295397766,turbulent,194
0.0888888888888888,0.1578947368421052,0.0333333333333333,1.13013392791917,0.021516548008928,-0.5694258169125924,0.3745127916099102,7.710859692705164,1.3459374978499947,2.205045990722706,5.908613401275897,-1.3538738791563398,turbulent,170
0.1,0.894736842105263,0.0333333333333333,0.7281774113966346,0.1892784438359574,-0.3082490959390355,-1.2007771120057176,8.990676752166868,2.3295078119734205,-4.199423285662304,-4.958851326909231,1.544860047158189,turbulent,172
0.0777777777777777,0.7894736842105263,0.0666666666666666,0.9074060960438168,0.0541449663289904,-0.4455699580941333,2.016691979528386,-9.743970207050188,3.224387646952859,5.504335127429492,-1.6267463721179098,-8.093053751768615,turbulent,146
0.0444444444444444,0.3684210526315789,0.0555555555555555,1.0402017088165267,0.0969255723825009,-0.5201591375905925,1.8879239143686608,-33.752414748489024,1.7459147627375189,-18.003685573119714,-0.6004566576270021,-0.3916783718850909,turbulent,131
0.0444444444444444,0.9473684210526316,0.1,0.1047673081643371,0.1845755154492357,-0.0120868973284316,0.0,0.0,0.0,0.0,8.121590306260586,-2.2961411622595427,turbulent,179
0.0,0.631578947368421,0.0,0.0254848025582196,-0.0001531996684525,0.0,0.0,0.0,0.0,0.0,15.602203191486607,3.6281882107615897,turbulent,131
0.0555555555555555,0.3157894736842105,0.0,-0.1404733952805653,0.0869156880111679,-0.0034736034431948,0.0,0.0,0.0,0.0,-5.576086429465661,0.8914253339527406,turbulent,165
0.0,0.2105263157894736,0.0111111111111111,0.2693323332181554,-0.1088387276261901,0.0,3.703846418409696,30.917001608889617,-0.2328651211146002,2.430687863521602,-11.593993505693778,-10.86795893198661,turbulent,155
0.0222222222222222,0.3157894736842105,0.0777777777777777,0.661966830444721,-0.0928801847374523,-0.2168490447536714,-0.8584968409690193,-14.13311575988476,0.2357759282577157,-4.056584724832252,-4.6398517966497685,2.913753879219611,turbulent,164
0.0666666666666666,0.631578947368421,0.0888888888888888,0.1244832016507443,-0.0274731313091251,-0.009098366752187,5.7383054619865606,-44.38435338133794,1.5311375504488631,-10.079396451558436,-4.27186514767028,-0.8463795411255897,turbulent,174
0.0222222222222222,0.4736842105263157,0.0,0.1144220273658553,0.1493289094982778,-0.0093773912152173,0.0,0.0,0.0,0.0,3.26754232841124,-1.6083507197045717,turbulent,159
0.0,0.7894736842105263,0.0555555555555555,0.973575487213804,0.0732243778992285,0.0,-1.5366262901850876,-12.551939962247712,-0.2098460565666028,-4.326718625042615,12.79037965343206,0.3528786379816018,turbulent,163
0.0111111111111111,0.1578947368421052,0.0,0.0636038219997343,-0.0203295353608494,-0.0005094452580904,0.0,0.0,0.0,0.0,-3.9659631294113096,-3.260838811140627,turbulent,114
0.0888888888888888,0.894736842105263,0.0888888888888888,0.5735325399665555,0.1896036911585973,-0.1964918884538797,0.0761657044338343,17.620323296478,-0.5140815441032673,28.317582329982542,-2.6114599486289247,7.334292332322136,turbulent,129
0.1,0.1578947368421052,0.0333333333333333,0.5323933375098527,0.1214297285228028,-0.1337167553332238,-0.1647980582570335,9.58935403738205,-0.2937438468587315,6.262341778961641,1.5344933353053536,-2.865939673059988,turbulent,122
0.0333333333333333,0.1052631578947368,0.0555555555555555,1.0562590350792516,0.065149210094959,-0.5281251518365643,-1.4586357125749672,-9.50038212994891,1.194701647848268,5.010162306916096,1.7936650926802078,-2.820701781825002,turbulent,110
0.0,0.4210526315789473,0.0888888888888888,0.4727966397431569,-0.0709296451200241,0.0,0.2519986568023382,-37.75456340267767,-0.0595795509157227,1.757894522412002,7.018093079948617,9.58622721144842,turbulent,115
0.0111111111111111,0.1578947368421052,0.1,0.0987007407891621,-0.0521403056281279,-0.0072294925191332,0.0,0.0,0.0,0.0,-4.498524694845455,2.0740357366663247,turbulent,186
0.1,0.6842105263157894,0.0777777777777777,1.0703448929574346,0.1404775743707647,-0.5271652910345557,-1.2101258760656637,-35.67762107305498,-0.2641803050679287,-13.809397978603076,11.150936820552948,-0.6434605377830832,turbulent,151
0.0111111111111111,0.894736842105263,0.0555555555555555,0.9177062518733689,-0.0816717961729541,-0.4390371841510054,-3.153528498001776,-2.76033606711792,-0.2978029928578888,3.3611527944146284,2.3836134847219745,0.6154944869413189,turbulent,198
0.0111111111111111,0.8421052631578947,0.0111111111111111,0.349799086951596,0.0930183981313442,-0.0783278650063682,0.4484810924470251,28.712067534701937,0.1198726914487198,-3.9520902249621375,-13.421296934946858,2.858909039980968,turbulent,139
0.0111111111111111,0.1052631578947368,0.1,0.0322125144164655,0.0122723438791806,-0.0005070930965128,0.0,0.0,0.0,0.0,2.473680510293959,-1.8277969459707688,turbulent,144
0.0555555555555555,0.9473684210526316,0.1,0.0411600829326591,-0.0573304096529754,-0.0061412573900286,0.0,0.0,0.0,0.0,-8.422024288149535,1.5127057979446878,turbulent,167
0.0111111111111111,0.3157894736842105,0.0555555555555555,0.9854148290246684,0.0151673785034573,-0.4766211696443944,-1.0276940379175437,-6.93952558149588,0.3744378208600987,0.874932247076224,-5.836292264194287,-6.927501351984229,turbulent,145
0.0888888888888888,0.5789473684210527,0.0888888888888888,0.2487499304702778,0.0119613634107621,-0.0179053102640438,-6.309080491732882,-42.94099153198325,-1.4180967014865864,1.6092032375916647,5.251060818866524,4.469135634771392,turbulent,148
0.0333333333333333,0.5789473684210527,0.0,-0.0636231326184662,0.0343517848896129,-0.0013038898935428,0.0,0.0,0.0,0.0,-1.9286388464340125,6.029836652417044,turbulent,130
0.0444444444444444,0.3684210526315789,0.0666666666666666,1.0137240159914969,-0.0208458318176351,-0.4058572463180405,1.0910638472305043,-23.763937331716413,1.4382866385289772,-15.772150587383322,3.0740396256303923,-1.0238392945542012,turbulent,146
0.0,0.631578947368421,0.0666666666666666,0.8063046514741575,-0.0197221691104304,0.0,-0.7104229346755164,-8.87007629047191,0.4461600760514227,2.391699978867972,-6.560806443741218,-14.809302321395142,turbulent,199
0.0444444444444444,0.7368421052631579,0.1,0.3511146397648464,-0.0229343778238887,-0.0638875623421413,0.0,0.0,0.0,0.0,-1.646029014827893,4.5899702344927125,turbulent,116
0.0888888888888888,0.0526315789473684,0.1,-0.081547283124154,-0.2243037499822582,-0.026605340370516,0.0,0.0,0.0,0.0,0.1842929305873437,2.7470716449028862,turbulent,175
0.0,0.6842105263157894,0.0666666666666666,0.7850757405094517,-0.0098347079611833,0.0,-2.446485220786903,-14.819822836575996,1.3618289486414965,-3.416001671609864,-10.451034184447217,6.46050732630102,turbulent,133
0.0777777777777777,0.7368421052631579,0.0111111111111111,0.3115926981907498,0.0165536369205174,-0.0502685954669656,5.170369571161291,25.74738548518979,-7.277513896219612,9.960047102343353,-3.087980636101953,2.565390883728829,turbulent,155
0.0888888888888888,0.4736842105263157,0.0111111111111111,0.0278459767772677,0.2849668063744623,-0.0321631813924427,1.1115131161420295,31.580818399054408,-0.1028473296230104,0.7362712128561685,-15.68443433310075,-0.2443042059900743,turbulent,197
0.1,0.2105263157894736,0.0222222222222222,1.2443794207417025,-0.1287667836086444,-0.7938988268911945,-0.3407346342443363,28.834502751513607,-0.9648705041413526,11.064484906897732,9.268116712374884,7.5661284993109,turbulent,130
0.0444444444444444,1.0,0.0,-0.233506338228449,-0.1028885035631458,-0.0151922391810782,0.0,0.0,0.0,0.0,-3.654303145636786,-6.251772820450804,turbulent,113
0.0666666666666666,0.3157894736842105,0.0555555555555555,1.182211412884293,0.2225762076302336,-0.6978230311631317,-2.951562971900137,-4.956388954976871,0.4386825243688302,-4.293680179831467,2.411973229637321,-0.8367249741752958,turbulent,172
0.0,0.5263157894736842,0.1,0.0573274537855366,0.0613236988157244,0.0,0.0,0.0,0.0,0.0,2.907522073368823,0.7140245191591468,turbulent,116
